plate	well	response
15	461	0.0222807166804442
15	462	0.130526680063352
15	463	0.234631854844568
15	464	0.30070879392634
15	465	0.115899377280264
15	466	0.36069603344869
15	467	0.0270560666322159
15	468	0.0535615520366716
15	469	0.162379898065327
15	470	0.150508166003719
15	471	0.171117119013891
15	472	0.0208665672129219
15	473	0.204809816289338
15	474	0.212534783051673
15	475	0.147147099993165
15	476	0.157412892800484
15	477	0.196790508793068
15	478	0.21258649280213
15	479	0.231129699217955
15	480	0.18901564317675
15	481	0.152675323264142
15	482	0.441192640944671
15	483	0.106405618392433
15	484	0.0278935227343482
15	485	0.245818989011376
15	486	0.0285485019900084
15	487	0.243025761358013
15	488	0.0442351734369388
15	489	0.13755213818566
15	490	0.128668046663857
15	491	0.43647417732507
15	492	0.0730717262271363
15	493	0.0341168979693511
15	494	0.148006700313658
15	495	0.280766466494493
15	496	0.160236645594937
15	497	0.210838132416311
15	498	0.148031458760806
15	499	0.333177548685197
15	500	0.222655127388941
15	501	0.106369111363163
15	502	0.225907194530423
15	503	0.0544428707071908
15	504	0.158650447549098
15	505	0.218977774783098
15	506	0.179393424068133
15	507	0.0984479349079547
15	508	0.0577503068544878
15	509	0.353006545276404
15	510	0.307389803828041
15	511	0.237286702430919
15	512	0.172458867497186
15	513	0.241967905197455
15	514	0.177332955497679
15	515	0.168981618620038
15	516	0.0555678401409332
15	517	0.0305336477479237
15	518	0.374023528929268
15	519	0.2887235008041
15	520	0.296917818014229
15	521	0.262062232472506
15	522	0.210821714339785
15	523	0.202869892295363
15	524	0.108018477196686
15	525	0.256400164156327
15	526	0.19767045021574
15	527	0.193031093224569
15	528	0.107020377827003
15	529	0.0963842542812307
15	530	0.263461352363158
15	531	0.208481435671817
15	532	0.0444513492706639
15	533	0.372432771106063
15	534	0.10492850166966
15	535	0.293957300217269
15	536	0.241544035942756
15	537	0.448950459613851
15	538	0.365433132272919
15	539	0.100642892905985
15	540	0.14162350927645
15	541	0.337846851061369
15	542	0.122594835253886
15	543	0.137422576946019
15	544	0.322053048824741
15	545	0.0865194940450112
15	546	0.463101853173161
15	547	0.108450032880369
15	548	0.164246972160615
15	549	0.0137126638294299
15	550	0.191782336674947
15	551	0.133763443560278
15	552	0.062893574909943
15	553	0.17438435933412
15	554	0.298026925458839
15	555	0.192459982059744
15	556	0.0397209563016023
15	557	0.349072216317454
15	558	0.0707003940778813
15	559	0.0744757698608773
15	560	0.0866412872613493
15	561	0.223498422360514
15	562	0.0569298758867934
15	563	0.372422834204272
15	564	0.360909073122452
15	565	0.350198486038493
15	566	0.260578969518004
15	567	0.165112684518122
15	568	0.0505326443921572
15	569	0.0545017232684477
15	570	0.0213473627956561
15	571	0.0742547823633185
15	572	0.0750974066044155
15	573	0.31074212126921
15	574	0.133524323956109
15	575	0.224518731010166
15	576	0.0723803282318523
15	577	0.187746220575316
15	578	0.0754423151058142
15	579	0.00245963086917735
15	580	0.309978745606897
15	581	0.118155542680494
15	582	0.164520188910838
15	583	0.208755519760436
15	584	0.0622082026905479
15	585	0.0182636137327244
15	586	0.227487990087293
15	587	0.0784852609963809
15	588	0.179794541379604
15	589	0.120887611847521
15	590	0.352363061051502
15	591	0.280255114829043
15	592	0.100728847568832
15	593	0.288842317583398
15	594	0.322403532497882
15	595	0.0960873006849983
15	596	0.192487991040731
15	597	0.235865591501804
15	598	0.0668623440724046
15	599	0.254358536432341
15	600	0.193326270124715
15	601	0.0970464879149515
15	602	0.029057596239736
15	603	0.116838507662559
15	604	0.078555755952186
15	605	0.110519655603461
15	606	0.30279749173559
15	607	0.21517046948882
15	608	0.100849834652736
15	609	0.136911269393894
15	610	0.197922912197106
15	611	0.123559012487254
15	612	0.0982723902290385
15	613	0.116537107581265
15	614	0.103485305032117
15	615	0.0652502358962569
15	616	0.13903272432355
15	617	0.280665301721717
15	618	0.436186189723824
15	619	0.144664720459096
15	620	0.0852717355490293
15	621	0.215000956215079
15	622	0.150284253711889
15	623	0.198463864977895
15	624	0.244113459912787
15	625	0.256840447307697
15	626	0.0890643629993952
15	627	0.0478071719042593
15	628	0.312658351096019
15	629	0.102872591718802
15	630	0.0526911418829239
15	631	0.0690831960904156
15	632	0.0400868231411183
15	633	0.229569603879959
15	634	0.401022423669745
15	635	0.151339372399553
15	636	0.284781169719759
15	637	0.280363365773453
15	638	0.514274425671053
15	639	0.158877280182927
15	640	0.205730570145808
15	641	0.241070584947745
15	642	0.0879763151541752
15	643	0.18393694224721
15	644	0.300322406452777
15	645	0.0234729881658305
15	646	0.115428192824478
15	647	0.22897042927781
15	648	0.153357800219737
15	649	0.228565221191056
15	650	0.0812059546552524
15	651	0.0458043372561168
15	652	0.08006127398811
15	653	0.29365613205198
15	654	0.183151359878353
15	655	0.109869590805709
15	656	0.12823062211661
15	657	0.0350655239666699
15	658	0.431424706198051
15	659	0.236098832529202
15	660	0.0454617164578162
15	661	0.145417382354286
15	662	0.241914334109854
15	663	0.166552808298704
15	664	0.0440676577269511
15	665	0.0306061378422158
15	666	0.142227875794533
15	667	0.428874938660034
15	668	0.0311332414203097
15	669	0.303219127060275
15	670	0.118412269404325
15	671	0.428579492790136
15	672	0.590794209257769
15	673	0.11316042269766
15	674	0.145952772832882
15	675	0.245112497138832
15	676	0.119058638093748
15	677	0.0244804569780293
15	678	0.128844061000158
15	679	0.186902079493713
15	680	0.143622446967214
15	681	0.0190482141260266
15	682	0.125358026989877
15	683	0.26024948630693
15	684	0.112845301904432
15	685	0.129571989932012
15	686	0.108306181795607
15	687	0.101475019790492
15	688	0.0668689868621782
15	689	0.382588285458216
15	690	0.0921741968678496
15	691	0.24046872925078
15	692	0.237192893222754
15	693	0.319959742411702
15	694	0.164897040171787
15	695	0.267643360196035
15	696	0.162215648497013
15	697	0.0547394396212358
15	698	0.0713511535033119
15	699	0.148919942573371
15	700	0.13074904560341
15	701	0.0988035177578144
15	702	0.183810317848669
15	703	0.0570705656353072
15	704	0.0329835340187673
15	705	0.0702856275540329
15	706	0.227672440048905
15	707	0.240119292635561
15	708	0.160415700756005
15	709	0.1387571740663
15	710	0.307020220683714
15	711	0.124629584554941
15	712	0.0998529246801576
15	713	0.216606309486962
15	714	0.0844178378271211
15	715	0.0528123926148228
15	716	0.301703382606605
15	717	0.283212978105551
15	718	0.218431380479798
15	719	0.176626679196502
15	720	0.102753421536714
15	721	0.212342586668152
15	722	0.0643648528986465
15	723	0.136262370985953
15	724	0.116060665217624
15	725	0.294864159601666
15	726	0.072186452343693
15	727	0.0994847676569086
15	728	0.229646807207104
15	729	0.271275609546622
15	730	0.477441553641631
15	731	0.226018189426211
15	732	0.0797862911982034
15	733	0.0847537078696778
15	734	0.297487972307949
15	735	0.0475697675780626
15	736	0.521224596946742
15	737	0.0835290617115681
15	738	0.10679538462325
15	739	0.341952579354515
15	740	0.305173856673536
15	741	0.176092382601141
15	742	0.136343651779649
15	743	0.413345436689882
15	744	0.313433572987355
15	745	0.228102110970334
15	746	0.119856037050639
15	747	0.0833251653105881
15	748	0.101764213954629
15	749	0.1307015190746
15	750	0.181871498626942
15	751	0.21537647421019
15	752	0.187828446091733
15	753	0.156130879726538
15	754	0.398134748291539
15	755	0.109490946203133
15	756	0.145190312179788
15	757	0.157144396602103
15	758	0.363062399396508
15	759	0.18423246885935
15	760	0.0425187289380265
15	761	0.112652990327866
15	762	0.138346723689754
15	763	0.137364543683596
15	764	0.361442731433741
15	765	0.0502634503284167
15	766	0.191780016539601
15	767	0.165666562495605
15	768	0.210704753824287
15	769	0.250297037776426
15	770	0.0893095953802631
15	771	0.252279575801358
15	772	0.0157574202008018
15	773	0.0941785562654126
15	774	0.290561337816392
15	775	0.156525709099648
15	776	0.0485510702876148
15	777	0.117561997461457
15	778	0.308463126932522
15	779	0.169757578932242
15	780	0.0982351185801469
15	781	0.080699156063065
15	782	0.266316206306318
15	783	0.0472646053541285
15	784	0.109262790721971
15	785	0.0941056568727865
15	786	0.08588728496533
15	787	0.309389322687736
15	788	0.126813302473442
15	789	0.0796195806995662
15	790	0.134198267972464
15	791	0.0179926738534785
15	792	0.43690190253642
15	793	0.0885532955005726
15	794	0.254089582384221
15	795	0.288409488338804
15	796	0.0592543433341621
15	797	0.0793586150581559
15	798	0.189002524786283
15	799	0.184895653388317
15	800	0.450666739123968
15	801	0.129358934592923
15	802	0.08813738745628
15	803	0.131984685466803
15	804	0.164258619076633
15	805	0.124664453755581
15	806	0.138837320926122
15	807	0.158155931239412
15	808	0.641630061493811
15	809	0.0597137087693355
15	810	0.0645562365052396
15	811	0.310664140001106
15	812	0.174972195236996
15	813	0.190126213716259
15	814	0.337265482873514
15	815	0.236720978793531
15	816	0.133993624987794
15	817	0.117422450324838
15	818	0.0722063944502474
15	819	0.0768195657680725
15	820	0.0846946911593941
15	821	0.0476013460175699
15	822	0.150784207534185
15	823	0.296390109602697
15	824	0.232483946996113
15	825	0.219941310254233
15	826	0.174112508238923
15	827	0.0993066792068848
15	828	0.250291453002387
15	829	0.156278633084948
15	830	0.324065859100321
15	831	0.265690364107222
15	832	0.0362226564611948
15	833	0.308656768392556
15	834	0.0631394187254761
15	835	0.211930195535654
15	836	0.22134260784319
15	837	0.0416749710143255
15	838	0.189299270871739
15	839	0.184694535572485
15	840	0.224300898355673
15	841	0.121310322826506
15	842	0.0459747454547186
15	843	0.192731304976849
15	844	0.0760344819244164
15	845	0.270828822812845
15	846	0.169839148365338
15	847	0.104697056572545
15	848	0.189687111623711
15	849	0.0310180523691107
15	850	0.318253982608799
15	851	0.136606903183391
15	852	0.164199946973159
15	853	0.287262293794831
15	854	0.15583081926842
15	855	0.0695679842656919
15	856	0.0296564331641659
15	857	0.0753916545846598
15	858	0.297946346158845
15	859	0.108542585254302
15	860	0.301194340116446
15	861	0.286809267231412
15	862	0.0177217125436639
15	863	0.0954528610504118
15	864	0.209825105193446
15	865	0.188456415421659
15	866	0.146781696836473
15	867	0.219848036314755
15	868	0.160340875930437
15	869	0.252261792697077
15	870	0.105964075856742
15	871	0.0819134596651247
15	872	0.353211682615953
15	873	0.139978804092354
15	874	0.306963360152664
15	875	0.0578756453625492
15	876	0.301957105057924
15	877	0.228398779483333
15	878	0.0412769381896149
15	879	0.159180321918258
15	880	0.0545973776901777
15	881	0.398036735073895
15	882	0.179059702537695
15	883	0.163472657323689
15	884	0.0270400323343348
15	885	0.210369611711604
15	886	0.128842739401442
15	887	0.265880029009647
15	888	0.203171677010859
15	889	0.0111485095023579
15	890	0.188666280514967
15	891	0.0839338563976333
15	892	0.12149445130532
15	893	0.0810376018075565
15	894	0.0734715730695601
15	895	0.0506901090778355
15	896	0.0413669414648594
15	897	0.10805734453007
15	898	0.0628115573684992
15	899	0.00834632939441621
15	900	0.315788339773383
15	901	0.292306409703492
15	902	0.309770430164166
15	903	0.308775480590524
15	904	0.0241696344798514
15	905	0.301751098747645
15	906	0.147656938479054
15	907	0.0511136120724998
15	908	0.205943099751811
15	909	0.0269552228006927
15	910	0.292921071835756
15	911	0.348223650602402
15	912	0.398301293464336
15	913	0.0276275804529774
15	914	0.244665029394179
15	915	0.493459058544857
15	916	0.0492090683455547
15	917	0.440370297805682
15	918	0.175510614853574
15	919	0.234438902823778
15	920	0.2433513423896
15	921	0.0891374016404806
15	922	0.123296597484125
15	923	0.321715349056432
15	924	0.267834016815643
15	925	0.0643203200384671
15	926	0.209068861652108
15	927	0.0290707278651255
15	928	0.139306048364829
15	929	0.177105274012842
15	930	0.222799908244886
15	931	0.181364731252236
15	932	0.111782318254121
15	933	0.123679198704217
15	934	0.371687884895287
15	935	0.0571763491979938
15	936	0.0256693582173062
15	937	0.124356925092335
15	938	0.0858921749887236
15	939	0.171503372177328
15	940	0.356536813372447
15	941	0.115062145595017
15	942	0.141433437443892
15	943	0.495466632856113
15	944	0.0511234916485663
15	945	0.107497515974988
15	946	0.157892770474858
15	947	0.255657103807503
15	948	0.257134931694014
15	949	0.171907981612594
15	950	0.0749037116240854
15	951	0.15988562293334
15	952	0.155067208499898
15	953	0.22448066763431
15	954	0.171815791236418
15	955	0.187221048836946
15	956	0.129357196032744
15	957	0.0306278762927138
15	958	0.141757267425205
15	959	0.268288925798938
15	960	0.109150618184959
15	961	0.109171944283009
15	962	0.0794167621550886
15	963	0.379498450923231
15	964	0.210575097827101
15	965	0.361459951677711
15	966	0.0703617383130513
15	967	0.0982788360915056
15	968	0.0350238248125198
15	969	0.22767264062841
15	970	0.215144865604697
15	971	0.306074820396011
15	972	0.163052208801383
15	973	0.0924854258367598
15	974	0.166684350557583
15	975	0.251579388094813
15	976	0.190982979899651
15	977	0.19941033190671
15	978	0.10722127121155
15	979	0.0677578681396101
15	980	0.14288893931275
15	981	0.377858380352641
15	982	0.14067183604433
15	983	0.0135799251236553
15	984	0.123139993814071
15	985	0.228617438318061
15	986	0.0640311441583444
15	987	0.18375118608056
15	988	0.0575063782811962
15	989	0.209605094744419
15	990	0.270214416123549
15	991	0.428261777733034
15	992	0.214414775176835
15	993	0.0711883885930194
15	994	0.171057127014607
15	995	0.194583484630309
15	996	0.200768011248273
15	997	0.144874514356636
15	998	0.0126776408032096
15	999	0.199514125032694
15	1000	0.0981656926307096
15	1001	0.220107513092515
15	1002	0.119774722693136
15	1003	0.154728819475529
15	1004	0.0412837246193934
15	1005	0.202790562325922
15	1006	0.254258112462161
15	1007	0.126652684392072
15	1008	0.266711854760984
15	1009	0.114178495152203
15	1010	0.277179504318942
15	1011	0.220973846867649
15	1012	0.0275233095318267
15	1013	0.136048931764909
15	1014	0.18616124819441
15	1015	0.158943313709
15	1016	0.225042163416303
15	1017	0.131356747486446
15	1018	0.35827829632884
15	1019	0.291492147257256
15	1020	0.210952260496865
15	1021	0.0480837347003237
15	1022	0.0631287205810916
15	1023	0.203074862475137
15	1024	0.237931187109346
15	1025	0.404466366647829
15	1026	0.0184402562842971
15	1027	0.259510317580463
15	1028	0.468354450693366
15	1029	0.449047102922798
15	1030	0.113135708688496
15	1031	0.184532463201775
15	1032	0.139959532433771
15	1033	0.127568339689735
15	1034	0.504300438229905
15	1035	0.139833440542316
15	1036	0.0900154693107553
15	1037	0.225154837516617
15	1038	0.13801776346092
15	1039	0.177388560811966
15	1040	0.320201439334084
15	1041	0.116886102837869
15	1042	0.312641970823057
15	1043	0.14055129291521
15	1044	0.270206038830016
15	1045	0.0690102548612696
15	1046	0.0290599618848655
15	1047	0.309451134177806
15	1048	0.319308680873054
15	1049	0.144098089994567
15	1050	0.129779443403026
15	1051	0.0731652447021995
15	1052	0.065256729484066
15	1053	0.0940936064605372
15	1054	0.0550522584904668
15	1055	0.278576660566934
15	1056	0.0285148601783245
15	1057	0.459013670335183
15	1058	0.144979049801796
15	1059	0.178712803048623
15	1060	0.35566182564715
15	1061	0.0640668710627946
15	1062	0.00881622391522733
15	1063	0.15152139421618
15	1064	0.241555786901104
15	1065	0.0312138273568182
15	1066	0.126877653417149
15	1067	0.136593452424347
15	1068	0.0855249247717446
15	1069	0.125589131531391
15	1070	0.353470060523612
15	1071	0.0781555529190341
15	1072	0.241052606789138
15	1073	0.315273428640229
15	1074	0.157591689056093
15	1075	0.0764785039722361
15	1076	0.315831678887119
15	1077	0.351373086764156
15	1078	0.0757310026034625
15	1079	0.174142433342877
15	1080	0.356514145443365
15	1081	0.183085024438784
15	1082	0.285486079652587
15	1083	0.402532691048008
15	1084	0.0740946806012117
15	1085	0.050566767476882
15	1086	0.325920831236648
15	1087	0.0146130672146632
15	1088	0.161810994199532
15	1089	0.28171187965645
15	1090	0.267029511793543
15	1091	0.0998612424439598
15	1092	0.372256194500211
15	1093	0.174780317059006
15	1094	0.0617243070932592
15	1095	0.25345060222789
15	1096	0.165834107753409
15	1097	0.039634764632716
15	1098	0.19688500168515
15	1099	0.10637879451946
15	1100	0.13642456017036
15	1101	0.474875910437049
15	1102	0.188324463247012
15	1103	0.086834467694644
15	1104	0.26160780757015
15	1105	0.0916990361530208
15	1106	0.119477693269755
15	1107	0.134309422218808
15	1108	0.0807031818883142
15	1109	0.120018319738001
15	1110	0.338664320303744
15	1111	0.0277472435934587
15	1112	0.449851414306113
15	1113	0.27130555039284
15	1114	0.147206552230816
15	1115	0.0858125724063923
15	1116	0.144640792079224
15	1117	0.0384679439591403
15	1118	0.311917078599943
15	1119	0.104026922421702
15	1120	0.137524435531996
15	1121	0.0659621559216868
15	1122	0.206525624873195
15	1123	0.13739162900127
15	1124	0.162550619751637
15	1125	0.299596083676479
15	1126	0.0789355979560191
15	1127	0.208712935444078
15	1128	0.127575174402568
15	1129	0.205321680537674
15	1130	0.214268518506064
15	1131	0.205522796169505
15	1132	0.110765040505322
15	1133	0.135776404318609
15	1134	0.17621196704858
15	1135	0.16870302992083
15	1136	0.127100915224491
15	1137	0.0635101713477641
15	1138	0.239921631643982
15	1139	0.215015455179766
15	1140	0.242317867168403
15	1141	0.264515959378539
15	1142	0.374407222004034
15	1143	0.0727311941994245
15	1144	0.316553427269385
15	1145	0.117622519479419
15	1146	0.202731885536894
15	1147	0.0977151149855142
15	1148	0.201516366665807
15	1149	0.211449098060893
15	1150	0.175669677674466
15	1151	0.216731425727991
15	1152	0.107058353523209
15	1153	0.0597615616817278
15	1154	0.0515319002423486
15	1155	0.188772472850514
15	1156	0.152828137770307
15	1157	0.0715206951759118
15	1158	0.143365037112281
15	1159	0.0552754464094459
15	1160	0.117580952404826
15	1161	0.0521519427694618
15	1162	0.385146951666204
15	1163	0.0841117422700385
15	1164	0.0134275526201569
15	1165	0.126554494126107
15	1166	0.283337134582996
15	1167	0.0824662615075866
15	1168	0.116397254636796
15	1169	0.415049693932642
15	1170	0.245422215379218
15	1171	0.0742509523156529
15	1172	0.191443744468353
15	1173	0.0836527434498325
15	1174	0.490919936343601
15	1175	0.255192441326141
15	1176	0.231644472006675
15	1177	0.121266245954692
15	1178	0.0457710116786005
15	1179	0.116108732698291
15	1180	0.0662129281298696
15	1181	0.228411325182064
15	1182	0.346444621963172
15	1183	0.206173226479361
15	1184	0.397123676526224
15	1185	0.19692209749347
15	1186	0.479740209293434
15	1187	0.386589033526746
15	1188	0.216938568874659
15	1189	0.0467864780293978
15	1190	0.281472654524851
15	1191	0.0734785395808545
15	1192	0.179058234244467
15	1193	0.301092337973184
15	1194	0.266090503664255
15	1195	0.251394283736329
15	1196	0.110244402203111
15	1197	0.161426780045679
15	1198	0.0770814885177296
15	1199	0.224050166404736
15	1200	0.103511149463234
15	1201	0.140930078795982
15	1202	0.0786772966628675
15	1203	0.0749386289062348
15	1204	0.121593023850918
15	1205	0.0715395098364079
15	1206	0.186780147694386
15	1207	0.191699460110828
15	1208	0.116780515869663
15	1209	0.366595253796519
15	1210	0.160010339536962
15	1211	0.111892114276346
15	1212	0.206767804280948
15	1213	0.119192830986301
15	1214	0.217593605140223
15	1215	0.35196479635373
15	1216	0.0795580942723962
15	1217	0.14733770686145
15	1218	0.269188451163303
15	1219	0.0318231041639405
15	1220	0.175462042324083
15	1221	0.351939549370054
15	1222	0.132978517144661
15	1223	0.0411214495264661
15	1224	0.364561190101375
15	1225	0.134453609006272
15	1226	0.102178970781683
15	1227	0.442453754046447
15	1228	0.446695868917358
15	1229	0.481933718088399
15	1230	0.140200961705003
15	1231	0.184878404240914
15	1232	0.169090939208536
15	1233	0.102899991901531
15	1234	0.251610759753294
15	1235	0.213015965676495
15	1236	0.0361083102477019
15	1237	0.127848177201515
15	1238	0.208552963986603
15	1239	0.10997862403554
15	1240	0.258442505489872
15	1241	0.0328252328209431
15	1242	0.0506235171959866
15	1243	0.0423397067785692
15	1244	0.15510411606383
15	1245	0.111938884689309
15	1246	0.155834228457004
15	1247	0.114926204179925
15	1248	0.112368333704387
15	1249	0.148334260955432
15	1250	0.110217185224271
15	1251	0.174268859133638
15	1252	0.0902355362881839
15	1253	0.187274383007415
15	1254	0.321293407654254
15	1255	0.0154943081121075
15	1256	0.46647213592259
15	1257	0.19031741737919
15	1258	0.164473497748756
15	1259	0.277487569712666
15	1260	0.21429912702676
15	1261	0.270856924178455
15	1262	0.082076136830643
15	1263	0.134064518757919
15	1264	0.15687428425276
15	1265	0.10256896101793
15	1266	0.177400991170645
15	1267	0.0672164964824669
15	1268	0.437739315234247
15	1269	0.0604899962787269
15	1270	0.308830460231663
15	1271	0.208584378947277
15	1272	0.144110813538596
15	1273	0.233553694358207
15	1274	0.157707612809517
15	1275	0.151297059551206
15	1276	0.199707432303747
15	1277	0.290354873109508
15	1278	0.0972967324400799
15	1279	0.0569817685373718
15	1280	0.0436364545765955
15	1281	0.178261776479017
15	1282	0.268148528128343
15	1283	0.142775552096905
15	1284	0.168213793808345
15	1285	0.339293057394968
15	1286	0.0859378248218948
15	1287	0.0776837670016906
15	1288	0.188186350772783
15	1289	0.279105746481297
15	1290	0.0388503845355956
15	1291	0.376218817465589
15	1292	0.371506641063961
15	1293	0.138716016472455
15	1294	0.226301503171243
15	1295	0.22390222712044
15	1296	0.192998585836483
15	1297	0.152752793118537
15	1298	0.180575741125006
15	1299	0.285211937952418
15	1300	0.0522876011655837
15	1301	0.0679012399016016
15	1302	0.204876600118883
15	1303	0.262359320826544
15	1304	0.120245332504928
15	1305	0.183239161204623
15	1306	0.232586069871659
15	1307	0.139925752482224
15	1308	0.464100347149883
15	1309	0.288086758066409
15	1310	0.0759212097795619
15	1311	0.231177188936868
15	1312	0.222140138194715
15	1313	0.251808920925756
15	1314	0.0899515504362403
15	1315	0.0551276234860393
15	1316	0.186221443894747
15	1317	0.0177452013353992
15	1318	0.10240455030651
15	1319	0.145362418012623
15	1320	0.0655731584327423
15	1321	0.0494364004349864
15	1322	0.201564267919769
15	1323	0.284614022269968
15	1324	0.232922650978634
15	1325	0.107435184429898
15	1326	0.2947516729756
15	1327	0.131064106120846
15	1328	0.257993500517414
15	1329	0.159888537737401
15	1330	0.305193656822626
15	1331	0.206796460771187
15	1332	0.191845073285829
15	1333	0.0877338400916034
15	1334	0.166422518703227
15	1335	0.129666591648425
15	1336	0.240010494667558
15	1337	0.0625210400478573
15	1338	0.264781909098078
15	1339	0.089877292899754
15	1340	0.179436983004694
15	1341	0.230667716540439
15	1342	0.265622077886359
15	1343	0.0524913700912332
15	1344	0.168953590644026
15	1345	0.0735920482940882
15	1346	0.0812549624561393
15	1347	0.0609931655850954
15	1348	0.298285682831441
15	1349	0.0780464018636706
15	1350	0.456333352516225
15	1351	0.130557441340482
15	1352	0.21757955039861
15	1353	0.105094831842675
15	1354	0.089090236787191
15	1355	0.156771533748914
15	1356	0.337811868217676
15	1357	0.0687527427188791
15	1358	0.13648332897478
15	1359	0.158847091810452
15	1360	0.309495422621346
15	1361	0.334836488544283
15	1362	0.103494623855886
15	1363	0.133996168785655
15	1364	0.216784239955806
15	1365	0.319914381258761
15	1366	0.318963874846988
15	1367	0.302614309843907
15	1368	0.0766098932770143
15	1369	0.0365984377764672
15	1370	0.410631920792492
15	1371	0.199014350007389
15	1372	0.164297481575858
15	1373	0.323057098230872
15	1374	0.103685651821826
15	1375	0.28346775757023
15	1376	0.33193093408677
15	1377	0.107777665793218
15	1378	0.268969089929139
15	1379	0.260692488048894
15	1380	0.2788531161812
15	1381	0.294988487556595
15	1382	0.0370754159470251
15	1383	0.130272945690768
15	1384	0.124265369676853
15	1385	0.0667097169368829
15	1386	0.359175113283174
15	1387	0.0994732267178325
15	1388	0.195628700140087
15	1389	0.115476223602789
15	1390	0.219872904359481
15	1391	0.163517453816916
15	1392	0.181116966219946
15	1393	0.0967572684226235
15	1394	0.260972881165984
15	1395	0.162796446147453
15	1396	0.127505996332818
15	1397	0.0795161467811533
15	1398	0.0918890982402242
15	1399	0.0412602387782294
15	1400	0.201972292923891
15	1401	0.136556834429803
15	1402	0.240339749922063
15	1403	0.0582289108179043
15	1404	0.256041130136176
15	1405	0.0848658121641159
15	1406	0.236041604884317
15	1407	0.259485216755643
15	1408	0.113710330262808
15	1409	0.230810403341647
15	1410	0.287727098099288
15	1411	0.0785171612487726
15	1412	0.0872624929345228
15	1413	0.343074946943778
15	1414	0.117196321932107
15	1415	0.108790897850316
15	1416	0.153545481054999
15	1417	0.402953166210286
15	1418	0.142699154102346
15	1419	0.195200371276702
15	1420	0.187162921955145
15	1421	0.308875034388026
15	1422	0.15469913725052
15	1423	0.361607924985646
15	1424	0.0496359703004769
15	1425	0.28816989765287
15	1426	0.246702717532608
15	1427	0.00246265075988563
15	1428	0.328611558084759
15	1429	0.094227517378045
15	1430	0.121549923216207
15	1431	0.0651716587292939
15	1432	0.282658315247891
15	1433	0.135315208933272
15	1434	0.252838517709882
15	1435	0.3406585833134
15	1436	0.199309496728925
15	1437	0.192827218352771
15	1438	0.076934772014396
15	1439	0.287955250496533
15	1440	0.173843388930888
15	1441	0.10780078210522
15	1442	0.086095291114119
15	1443	0.0276811830796726
15	1444	0.0935456816792599
15	1445	0.468965329743753
15	1446	0.170522585716551
15	1447	0.103295585752522
15	1448	0.162395788686194
15	1449	0.366581245030486
15	1450	0.136813242978211
15	1451	0.511338444196165
15	1452	0.182476314499421
15	1453	0.109007083291872
15	1454	0.113678132412148
15	1455	0.124532737794615
15	1456	0.108328394489912
15	1457	0.402340609864231
15	1458	0.215068291390721
15	1459	0.258121214014797
15	1460	0.155671113052216
15	1461	0.0865538914955396
15	1462	0.245490548063779
15	1463	0.472377352223202
15	1464	0.0615082359747795
15	1465	0.270736130562502
15	1466	0.39521238300344
15	1467	0.272128654873139
15	1468	0.219200032852323
15	1469	0.187609867610952
15	1470	0.280297361023935
15	1471	0.226862340969104
15	1472	0.159814314561764
15	1473	0.0427665250313327
15	1474	0.1935473420992
15	1475	0.0582001267367376
15	1476	0.257143230582233
15	1477	0.259534616318621
15	1478	0.0717483061477872
15	1479	0.137701552190636
15	1480	0.281831063553054
15	1481	0.337957732959911
15	1482	0.227515974949022
15	1483	0.123031167250907
15	1484	0.0406561312991285
15	1485	0.178921617620823
15	1486	0.0990603542599916
15	1487	0.102977721261913
15	1488	0.121266622454083
15	1489	0.533
15	1490	0.535
15	1491	0.641
15	1492	0.65
15	1493	0.61
15	1494	0.601
15	1495	0.562
15	1496	0.61
15	1497	0.197
15	1498	0.081
15	1499	0.117
15	1500	0.139
15	1501	0
15	1502	0
15	1503	0
15	1504	0
15	1505	0.165527605127525
15	1506	0.389065814849355
15	1507	0.369848101205748
15	1508	0.13034482457744
15	1509	0.24020180147596
15	1510	0.0988499603827292
15	1511	0.132326141164225
15	1512	0.221112065915833
15	1513	0.136438369699356
15	1514	0.0168875380582995
15	1515	0.06804629759992
15	1516	0.137846299500397
15	1517	0.0599159563407172
15	1518	0.0948057146308726
15	1519	0.14856624735061
15	1520	0.0838014617959188
15	1521	0.622
15	1522	0.527
15	1523	0.647
15	1524	0.626
15	1525	0.618
15	1526	0.57
15	1527	0.565
15	1528	0.648
15	1529	0.165
15	1530	0.184
15	1531	0.023
15	1532	0.173
15	1533	0
15	1534	0
15	1535	0
15	1536	0
16	1	0.341652319784127
16	2	0.0769054675026416
16	3	0.0494141601148309
16	4	0.0643053777433105
16	5	0.0398421500040699
16	6	0.238910100144882
16	7	0.201719006256889
16	8	0.144958088719206
16	9	0.135263577661245
16	10	0.233497423686865
16	11	0.0850428097472167
16	12	0.196077406074945
16	13	0.3371201436796
16	14	0.254613516420919
16	15	0.278077874027793
16	16	0.143107103254951
16	17	0.277558074029328
16	18	0.305362484672009
16	19	0.165330998445773
16	20	0.0713889484386788
16	21	0.517405713311223
16	22	0.322370372623086
16	23	0.382568387104761
16	24	0.334237671419473
16	25	0.296184074024492
16	26	0.169637559094061
16	27	0.208670964120689
16	28	0.174315360573328
16	29	0.0449124710895081
16	30	0.102858083434809
16	31	0.0584238151444711
16	32	0.148152481579135
16	33	0.44143624182474
16	34	0.0817522824611609
16	35	0.194177930338522
